0.09152	1.94516	4.04253	1.06496
0.09153	1.94537	4.04302	1.06501
0.09154	1.94558	4.0435	1.06506
0.09155	1.94579	4.04399	1.06511
0.09156	1.946	4.04447	1.06516
0.09157	1.94621	4.04495	1.06521
0.09158	1.94642	4.04544	1.06526
0.09159	1.94663	4.04592	1.06531
0.0916	1.94684	4.0464	1.06536
0.09161	1.94705	4.04689	1.06541
0.09162	1.94726	4.04737	1.06546
0.09163	1.94747	4.04786	1.06551
0.09164	1.94768	4.04834	1.06556
0.09165	1.94789	4.04882	1.06561
0.09166	1.9481	4.04931	1.06566
0.09167	1.94831	4.04979	1.06571
0.09168	1.94852	4.05028	1.06576
0.09169	1.94873	4.05076	1.06581
0.0917	1.94894	4.05125	1.06587
0.09171	1.94915	4.05173	1.06592
0.09172	1.94936	4.05221	1.06597
0.09173	1.94957	4.0527	1.06602
0.09174	1.94978	4.05318	1.06607
0.09175	1.94999	4.05367	1.06612
0.09176	1.9502	4.05415	1.06617
0.09177	1.95041	4.05464	1.06622
0.09178	1.95062	4.05512	1.06627
0.09179	1.95083	4.05561	1.06632
0.0918	1.95104	4.05609	1.06637
0.09181	1.95126	4.05658	1.06642
0.09182	1.95147	4.05706	1.06647
0.09183	1.95168	4.05755	1.06652
0.09184	1.95189	4.05803	1.06657
0.09185	1.9521	4.05852	1.06663
0.09186	1.95231	4.059	1.06668
0.09187	1.95252	4.05949	1.06673
0.09188	1.95273	4.05997	1.06678
0.09189	1.95294	4.06046	1.06683
0.0919	1.95315	4.06094	1.06688
0.09191	1.95336	4.06143	1.06693
0.09192	1.95357	4.06192	1.06698
0.09193	1.95378	4.0624	1.06703
0.09194	1.95399	4.06289	1.06708
0.09195	1.95421	4.06337	1.06713
0.09196	1.95442	4.06386	1.06718
0.09197	1.95463	4.06434	1.06724
0.09198	1.95484	4.06483	1.06729
0.09199	1.95505	4.06532	1.06734
0.092	1.95526	4.0658	1.06739
0.09201	1.95547	4.06629	1.06744
0.09202	1.95568	4.06677	1.06749
0.09203	1.95589	4.06726	1.06754
0.09204	1.9561	4.06775	1.06759
0.09205	1.95632	4.06823	1.06764
0.09206	1.95653	4.06872	1.0677
0.09207	1.95674	4.0692	1.06775
0.09208	1.95695	4.06969	1.0678
0.09209	1.95716	4.07018	1.06785
0.0921	1.95737	4.07066	1.0679
0.09211	1.95758	4.07115	1.06795
0.09212	1.9578	4.07164	1.068
0.09213	1.95801	4.07212	1.06805
0.09214	1.95822	4.07261	1.06811
0.09215	1.95843	4.0731	1.06816
0.09216	1.95864	4.07358	1.06821
0.09217	1.95885	4.07407	1.06826
0.09218	1.95906	4.07456	1.06831
0.09219	1.95928	4.07504	1.06836
0.0922	1.95949	4.07553	1.06841
0.09221	1.9597	4.07602	1.06846
0.09222	1.95991	4.0765	1.06852
0.09223	1.96012	4.07699	1.06857
0.09224	1.96033	4.07748	1.06862
0.09225	1.96055	4.07797	1.06867
0.09226	1.96076	4.07845	1.06872
0.09227	1.96097	4.07894	1.06877
0.09228	1.96118	4.07943	1.06882
0.09229	1.96139	4.07992	1.06888
0.0923	1.9616	4.0804	1.06893
0.09231	1.96182	4.08089	1.06898
0.09232	1.96203	4.08138	1.06903
0.09233	1.96224	4.08187	1.06908
0.09234	1.96245	4.08235	1.06913
0.09235	1.96266	4.08284	1.06919
0.09236	1.96288	4.08333	1.06924
0.09237	1.96309	4.08382	1.06929
0.09238	1.9633	4.0843	1.06934
0.09239	1.96351	4.08479	1.06939
0.0924	1.96372	4.08528	1.06944
0.09241	1.96394	4.08577	1.0695
0.09242	1.96415	4.08626	1.06955
0.09243	1.96436	4.08674	1.0696
0.09244	1.96457	4.08723	1.06965
0.09245	1.96479	4.08772	1.0697
0.09246	1.965	4.08821	1.06975
0.09247	1.96521	4.0887	1.06981
0.09248	1.96542	4.08919	1.06986
0.09249	1.96564	4.08967	1.06991
0.0925	1.96585	4.09016	1.06996
0.09251	1.96606	4.09065	1.07001
0.09252	1.96627	4.09114	1.07007
0.09253	1.96649	4.09163	1.07012
0.09254	1.9667	4.09212	1.07017
0.09255	1.96691	4.09261	1.07022
0.09256	1.96712	4.09309	1.07027
0.09257	1.96734	4.09358	1.07033
0.09258	1.96755	4.09407	1.07038
0.09259	1.96776	4.09456	1.07043
0.0926	1.96797	4.09505	1.07048
0.09261	1.96819	4.09554	1.07053
0.09262	1.9684	4.09603	1.07059
0.09263	1.96861	4.09652	1.07064
0.09264	1.96882	4.09701	1.07069
0.09265	1.96904	4.0975	1.07074
0.09266	1.96925	4.09798	1.07079
0.09267	1.96946	4.09847	1.07085
0.09268	1.96968	4.09896	1.0709
0.09269	1.96989	4.09945	1.07095
0.0927	1.9701	4.09994	1.071
0.09271	1.97031	4.10043	1.07105
0.09272	1.97053	4.10092	1.07111
0.09273	1.97074	4.10141	1.07116
0.09274	1.97095	4.1019	1.07121
0.09275	1.97117	4.10239	1.07126
0.09276	1.97138	4.10288	1.07132
0.09277	1.97159	4.10337	1.07137
0.09278	1.97181	4.10386	1.07142
0.09279	1.97202	4.10435	1.07147
0.0928	1.97223	4.10484	1.07153
0.09281	1.97245	4.10533	1.07158
0.09282	1.97266	4.10582	1.07163
0.09283	1.97287	4.10631	1.07168
0.09284	1.97309	4.1068	1.07174
0.09285	1.9733	4.10729	1.07179
0.09286	1.97351	4.10778	1.07184
0.09287	1.97373	4.10827	1.07189
0.09288	1.97394	4.10876	1.07195
0.09289	1.97415	4.10925	1.072
0.0929	1.97437	4.10974	1.07205
0.09291	1.97458	4.11023	1.0721
0.09292	1.97479	4.11072	1.07216
0.09293	1.97501	4.11122	1.07221
0.09294	1.97522	4.11171	1.07226
0.09295	1.97544	4.1122	1.07231
0.09296	1.97565	4.11269	1.07237
0.09297	1.97586	4.11318	1.07242
0.09298	1.97608	4.11367	1.07247
0.09299	1.97629	4.11416	1.07252
0.093	1.9765	4.11465	1.07258
0.09301	1.97672	4.11514	1.07263
0.09302	1.97693	4.11563	1.07268
0.09303	1.97715	4.11613	1.07273
0.09304	1.97736	4.11662	1.07279
0.09305	1.97757	4.11711	1.07284
0.09306	1.97779	4.1176	1.07289
0.09307	1.978	4.11809	1.07295
0.09308	1.97822	4.11858	1.073
0.09309	1.97843	4.11907	1.07305
0.0931	1.97864	4.11956	1.0731
0.09311	1.97886	4.12006	1.07316
0.09312	1.97907	4.12055	1.07321
0.09313	1.97929	4.12104	1.07326
0.09314	1.9795	4.12153	1.07332
0.09315	1.97971	4.12202	1.07337
0.09316	1.97993	4.12252	1.07342
0.09317	1.98014	4.12301	1.07348
0.09318	1.98036	4.1235	1.07353
0.09319	1.98057	4.12399	1.07358
0.0932	1.98079	4.12448	1.07363
0.09321	1.981	4.12498	1.07369
0.09322	1.98121	4.12547	1.07374
0.09323	1.98143	4.12596	1.07379
0.09324	1.98164	4.12645	1.07385
0.09325	1.98186	4.12694	1.0739
0.09326	1.98207	4.12744	1.07395
0.09327	1.98229	4.12793	1.07401
0.09328	1.9825	4.12842	1.07406
0.09329	1.98272	4.12891	1.07411
0.0933	1.98293	4.12941	1.07417
0.09331	1.98315	4.1299	1.07422
0.09332	1.98336	4.13039	1.07427
0.09333	1.98357	4.13089	1.07433
0.09334	1.98379	4.13138	1.07438
0.09335	1.984	4.13187	1.07443
0.09336	1.98422	4.13236	1.07449
0.09337	1.98443	4.13286	1.07454
0.09338	1.98465	4.13335	1.07459
0.09339	1.98486	4.13384	1.07465
0.0934	1.98508	4.13434	1.0747
0.09341	1.98529	4.13483	1.07475
0.09342	1.98551	4.13532	1.07481
0.09343	1.98572	4.13582	1.07486
0.09344	1.98594	4.13631	1.07491
0.09345	1.98615	4.1368	1.07497
0.09346	1.98637	4.1373	1.07502
0.09347	1.98658	4.13779	1.07507
0.09348	1.9868	4.13828	1.07513
0.09349	1.98701	4.13878	1.07518
0.0935	1.98723	4.13927	1.07523
0.09351	1.98744	4.13976	1.07529
0.09352	1.98766	4.14026	1.07534
0.09353	1.98787	4.14075	1.0754
0.09354	1.98809	4.14125	1.07545
0.09355	1.98831	4.14174	1.0755
0.09356	1.98852	4.14223	1.07556
0.09357	1.98874	4.14273	1.07561
0.09358	1.98895	4.14322	1.07566
0.09359	1.98917	4.14372	1.07572
0.0936	1.98938	4.14421	1.07577
0.09361	1.9896	4.1447	1.07582
0.09362	1.98981	4.1452	1.07588
0.09363	1.99003	4.14569	1.07593
0.09364	1.99024	4.14619	1.07599
0.09365	1.99046	4.14668	1.07604
0.09366	1.99068	4.14718	1.07609
0.09367	1.99089	4.14767	1.07615
0.09368	1.99111	4.14816	1.0762
0.09369	1.99132	4.14866	1.07626
0.0937	1.99154	4.14915	1.07631
0.09371	1.99175	4.14965	1.07636
0.09372	1.99197	4.15014	1.07642
0.09373	1.99219	4.15064	1.07647
0.09374	1.9924	4.15113	1.07653
0.09375	1.99262	4.15163	1.07658
0.09376	1.99283	4.15212	1.07663
0.09377	1.99305	4.15262	1.07669
0.09378	1.99327	4.15311	1.07674
0.09379	1.99348	4.15361	1.0768
0.0938	1.9937	4.1541	1.07685
0.09381	1.99391	4.1546	1.0769
0.09382	1.99413	4.15509	1.07696
0.09383	1.99435	4.15559	1.07701
0.09384	1.99456	4.15608	1.07707
0.09385	1.99478	4.15658	1.07712
0.09386	1.99499	4.15708	1.07717
0.09387	1.99521	4.15757	1.07723
0.09388	1.99543	4.15807	1.07728
0.09389	1.99564	4.15856	1.07734
0.0939	1.99586	4.15906	1.07739
0.09391	1.99608	4.15955	1.07745
0.09392	1.99629	4.16005	1.0775
0.09393	1.99651	4.16055	1.07755
0.09394	1.99673	4.16104	1.07761
0.09395	1.99694	4.16154	1.07766
0.09396	1.99716	4.16203	1.07772
0.09397	1.99737	4.16253	1.07777
0.09398	1.99759	4.16303	1.07783
0.09399	1.99781	4.16352	1.07788
0.094	1.99802	4.16402	1.07794
0.09401	1.99824	4.16451	1.07799
0.09402	1.99846	4.16501	1.07804
0.09403	1.99867	4.16551	1.0781
0.09404	1.99889	4.166	1.07815
0.09405	1.99911	4.1665	1.07821
0.09406	1.99932	4.167	1.07826
0.09407	1.99954	4.16749	1.07832
0.09408	1.99976	4.16799	1.07837
0.09409	1.99997	4.16849	1.07843
0.0941	2.00019	4.16898	1.07848
0.09411	2.00041	4.16948	1.07854
0.09412	2.00063	4.16998	1.07859
0.09413	2.00084	4.17047	1.07864
0.09414	2.00106	4.17097	1.0787
0.09415	2.00128	4.17147	1.07875
0.09416	2.00149	4.17197	1.07881
0.09417	2.00171	4.17246	1.07886
0.09418	2.00193	4.17296	1.07892
0.09419	2.00214	4.17346	1.07897
0.0942	2.00236	4.17395	1.07903
0.09421	2.00258	4.17445	1.07908
0.09422	2.0028	4.17495	1.07914
0.09423	2.00301	4.17545	1.07919
0.09424	2.00323	4.17594	1.07925
0.09425	2.00345	4.17644	1.0793
0.09426	2.00367	4.17694	1.07936
0.09427	2.00388	4.17744	1.07941
0.09428	2.0041	4.17793	1.07947
0.09429	2.00432	4.17843	1.07952
0.0943	2.00453	4.17893	1.07958
0.09431	2.00475	4.17943	1.07963
0.09432	2.00497	4.17993	1.07969
0.09433	2.00519	4.18042	1.07974
0.09434	2.0054	4.18092	1.0798
0.09435	2.00562	4.18142	1.07985
0.09436	2.00584	4.18192	1.07991
0.09437	2.00606	4.18242	1.07996
0.09438	2.00628	4.18291	1.08002
0.09439	2.00649	4.18341	1.08007
0.0944	2.00671	4.18391	1.08013
0.09441	2.00693	4.18441	1.08018
0.09442	2.00715	4.18491	1.08024
0.09443	2.00736	4.18541	1.08029
0.09444	2.00758	4.1859	1.08035
0.09445	2.0078	4.1864	1.0804
0.09446	2.00802	4.1869	1.08046
0.09447	2.00824	4.1874	1.08051
0.09448	2.00845	4.1879	1.08057
0.09449	2.00867	4.1884	1.08062
0.0945	2.00889	4.1889	1.08068
0.09451	2.00911	4.1894	1.08074
0.09452	2.00933	4.1899	1.08079
0.09453	2.00954	4.19039	1.08085
0.09454	2.00976	4.19089	1.0809
0.09455	2.00998	4.19139	1.08096
0.09456	2.0102	4.19189	1.08101
0.09457	2.01042	4.19239	1.08107
0.09458	2.01063	4.19289	1.08112
0.09459	2.01085	4.19339	1.08118
0.0946	2.01107	4.19389	1.08123
0.09461	2.01129	4.19439	1.08129
0.09462	2.01151	4.19489	1.08134
0.09463	2.01173	4.19539	1.0814
0.09464	2.01194	4.19589	1.08146
0.09465	2.01216	4.19639	1.08151
0.09466	2.01238	4.19689	1.08157
0.09467	2.0126	4.19739	1.08162
0.09468	2.01282	4.19789	1.08168
0.09469	2.01304	4.19839	1.08173
0.0947	2.01325	4.19889	1.08179
0.09471	2.01347	4.19939	1.08185
0.09472	2.01369	4.19989	1.0819
0.09473	2.01391	4.20039	1.08196
0.09474	2.01413	4.20089	1.08201
0.09475	2.01435	4.20139	1.08207
0.09476	2.01457	4.20189	1.08212
0.09477	2.01479	4.20239	1.08218
0.09478	2.015	4.20289	1.08224
0.09479	2.01522	4.20339	1.08229
0.0948	2.01544	4.20389	1.08235
0.09481	2.01566	4.20439	1.0824
0.09482	2.01588	4.20489	1.08246
0.09483	2.0161	4.20539	1.08252
0.09484	2.01632	4.20589	1.08257
0.09485	2.01654	4.20639	1.08263
0.09486	2.01676	4.20689	1.08268
0.09487	2.01697	4.20739	1.08274
0.09488	2.01719	4.20789	1.0828
0.09489	2.01741	4.20839	1.08285
0.0949	2.01763	4.2089	1.08291
0.09491	2.01785	4.2094	1.08296
0.09492	2.01807	4.2099	1.08302
0.09493	2.01829	4.2104	1.08308
0.09494	2.01851	4.2109	1.08313
0.09495	2.01873	4.2114	1.08319
0.09496	2.01895	4.2119	1.08324
0.09497	2.01917	4.2124	1.0833
0.09498	2.01939	4.2129	1.08336
0.09499	2.01961	4.21341	1.08341
0.095	2.01982	4.21391	1.08347
0.09501	2.02004	4.21441	1.08352
0.09502	2.02026	4.21491	1.08358
0.09503	2.02048	4.21541	1.08364
0.09504	2.0207	4.21591	1.08369
0.09505	2.02092	4.21642	1.08375
0.09506	2.02114	4.21692	1.08381
0.09507	2.02136	4.21742	1.08386
0.09508	2.02158	4.21792	1.08392
0.09509	2.0218	4.21842	1.08398
0.0951	2.02202	4.21893	1.08403
0.09511	2.02224	4.21943	1.08409
0.09512	2.02246	4.21993	1.08414
0.09513	2.02268	4.22043	1.0842
0.09514	2.0229	4.22093	1.08426
0.09515	2.02312	4.22144	1.08431
0.09516	2.02334	4.22194	1.08437
0.09517	2.02356	4.22244	1.08443
0.09518	2.02378	4.22294	1.08448
0.09519	2.024	4.22345	1.08454
0.0952	2.02422	4.22395	1.0846
0.09521	2.02444	4.22445	1.08465
0.09522	2.02466	4.22495	1.08471
0.09523	2.02488	4.22546	1.08477
0.09524	2.0251	4.22596	1.08482
0.09525	2.02532	4.22646	1.08488
0.09526	2.02554	4.22697	1.08494
0.09527	2.02576	4.22747	1.08499
0.09528	2.02598	4.22797	1.08505
0.09529	2.0262	4.22847	1.08511
0.0953	2.02642	4.22898	1.08516
0.09531	2.02664	4.22948	1.08522
0.09532	2.02686	4.22998	1.08528
0.09533	2.02708	4.23049	1.08533
0.09534	2.0273	4.23099	1.08539
0.09535	2.02752	4.23149	1.08545
0.09536	2.02774	4.232	1.0855
0.09537	2.02796	4.2325	1.08556
0.09538	2.02818	4.233	1.08562
0.09539	2.0284	4.23351	1.08567
0.0954	2.02862	4.23401	1.08573
0.09541	2.02884	4.23451	1.08579
0.09542	2.02906	4.23502	1.08585
0.09543	2.02929	4.23552	1.0859
0.09544	2.02951	4.23603	1.08596
0.09545	2.02973	4.23653	1.08602
0.09546	2.02995	4.23703	1.08607
0.09547	2.03017	4.23754	1.08613
0.09548	2.03039	4.23804	1.08619
0.09549	2.03061	4.23855	1.08624
0.0955	2.03083	4.23905	1.0863
0.09551	2.03105	4.23955	1.08636
0.09552	2.03127	4.24006	1.08642
0.09553	2.03149	4.24056	1.08647
0.09554	2.03171	4.24107	1.08653
0.09555	2.03193	4.24157	1.08659
0.09556	2.03216	4.24208	1.08664
0.09557	2.03238	4.24258	1.0867
0.09558	2.0326	4.24309	1.08676
0.09559	2.03282	4.24359	1.08682
0.0956	2.03304	4.24409	1.08687
0.09561	2.03326	4.2446	1.08693
0.09562	2.03348	4.2451	1.08699
0.09563	2.0337	4.24561	1.08705
0.09564	2.03392	4.24611	1.0871
0.09565	2.03415	4.24662	1.08716
0.09566	2.03437	4.24712	1.08722
0.09567	2.03459	4.24763	1.08728
0.09568	2.03481	4.24813	1.08733
0.09569	2.03503	4.24864	1.08739
0.0957	2.03525	4.24914	1.08745
0.09571	2.03547	4.24965	1.08751
0.09572	2.0357	4.25016	1.08756
0.09573	2.03592	4.25066	1.08762
0.09574	2.03614	4.25117	1.08768
0.09575	2.03636	4.25167	1.08774
0.09576	2.03658	4.25218	1.08779
0.09577	2.0368	4.25268	1.08785
0.09578	2.03702	4.25319	1.08791
0.09579	2.03725	4.25369	1.08797
0.0958	2.03747	4.2542	1.08802
0.09581	2.03769	4.25471	1.08808
0.09582	2.03791	4.25521	1.08814
0.09583	2.03813	4.25572	1.0882
0.09584	2.03835	4.25622	1.08825
0.09585	2.03858	4.25673	1.08831
0.09586	2.0388	4.25724	1.08837
0.09587	2.03902	4.25774	1.08843
0.09588	2.03924	4.25825	1.08849
0.09589	2.03946	4.25875	1.08854
0.0959	2.03969	4.25926	1.0886
0.09591	2.03991	4.25977	1.08866
0.09592	2.04013	4.26027	1.08872
0.09593	2.04035	4.26078	1.08877
0.09594	2.04057	4.26129	1.08883
0.09595	2.0408	4.26179	1.08889
0.09596	2.04102	4.2623	1.08895
0.09597	2.04124	4.26281	1.08901
0.09598	2.04146	4.26331	1.08906
0.09599	2.04168	4.26382	1.08912
0.096	2.04191	4.26433	1.08918
0.09601	2.04213	4.26483	1.08924
0.09602	2.04235	4.26534	1.0893
0.09603	2.04257	4.26585	1.08935
0.09604	2.0428	4.26635	1.08941
0.09605	2.04302	4.26686	1.08947
0.09606	2.04324	4.26737	1.08953
0.09607	2.04346	4.26788	1.08959
0.09608	2.04369	4.26838	1.08965
0.09609	2.04391	4.26889	1.0897
0.0961	2.04413	4.2694	1.08976
0.09611	2.04435	4.2699	1.08982
0.09612	2.04458	4.27041	1.08988
0.09613	2.0448	4.27092	1.08994
0.09614	2.04502	4.27143	1.08999
0.09615	2.04524	4.27193	1.09005
0.09616	2.04547	4.27244	1.09011
0.09617	2.04569	4.27295	1.09017
0.09618	2.04591	4.27346	1.09023
0.09619	2.04613	4.27397	1.09029
0.0962	2.04636	4.27447	1.09034
0.09621	2.04658	4.27498	1.0904
0.09622	2.0468	4.27549	1.09046
0.09623	2.04703	4.276	1.09052
0.09624	2.04725	4.27651	1.09058
0.09625	2.04747	4.27701	1.09064
0.09626	2.04769	4.27752	1.0907
0.09627	2.04792	4.27803	1.09075
0.09628	2.04814	4.27854	1.09081
0.09629	2.04836	4.27905	1.09087
0.0963	2.04859	4.27956	1.09093
0.09631	2.04881	4.28006	1.09099
0.09632	2.04903	4.28057	1.09105
0.09633	2.04926	4.28108	1.09111
0.09634	2.04948	4.28159	1.09116
0.09635	2.0497	4.2821	1.09122
0.09636	2.04993	4.28261	1.09128
0.09637	2.05015	4.28312	1.09134
0.09638	2.05037	4.28363	1.0914
0.09639	2.0506	4.28413	1.09146
0.0964	2.05082	4.28464	1.09152
0.09641	2.05104	4.28515	1.09158
0.09642	2.05127	4.28566	1.09163
0.09643	2.05149	4.28617	1.09169
0.09644	2.05171	4.28668	1.09175
0.09645	2.05194	4.28719	1.09181
0.09646	2.05216	4.2877	1.09187
0.09647	2.05238	4.28821	1.09193
0.09648	2.05261	4.28872	1.09199
0.09649	2.05283	4.28923	1.09205
0.0965	2.05305	4.28974	1.0921
0.09651	2.05328	4.29025	1.09216
0.09652	2.0535	4.29075	1.09222
0.09653	2.05373	4.29126	1.09228
0.09654	2.05395	4.29177	1.09234
0.09655	2.05417	4.29228	1.0924
0.09656	2.0544	4.29279	1.09246
0.09657	2.05462	4.2933	1.09252
0.09658	2.05484	4.29381	1.09258
0.09659	2.05507	4.29432	1.09264
0.0966	2.05529	4.29483	1.0927
0.09661	2.05552	4.29534	1.09275
0.09662	2.05574	4.29585	1.09281
0.09663	2.05596	4.29636	1.09287
0.09664	2.05619	4.29687	1.09293
0.09665	2.05641	4.29738	1.09299
0.09666	2.05664	4.2979	1.09305
0.09667	2.05686	4.29841	1.09311
0.09668	2.05709	4.29892	1.09317
0.09669	2.05731	4.29943	1.09323
0.0967	2.05753	4.29994	1.09329
0.09671	2.05776	4.30045	1.09335
0.09672	2.05798	4.30096	1.09341
0.09673	2.05821	4.30147	1.09347
0.09674	2.05843	4.30198	1.09353
0.09675	2.05866	4.30249	1.09358
0.09676	2.05888	4.303	1.09364
0.09677	2.0591	4.30351	1.0937
0.09678	2.05933	4.30402	1.09376
0.09679	2.05955	4.30453	1.09382
0.0968	2.05978	4.30505	1.09388
0.09681	2.06	4.30556	1.09394
0.09682	2.06023	4.30607	1.094
0.09683	2.06045	4.30658	1.09406
0.09684	2.06068	4.30709	1.09412
0.09685	2.0609	4.3076	1.09418
0.09686	2.06113	4.30811	1.09424
0.09687	2.06135	4.30863	1.0943
0.09688	2.06157	4.30914	1.09436
0.09689	2.0618	4.30965	1.09442
0.0969	2.06202	4.31016	1.09448
0.09691	2.06225	4.31067	1.09454
0.09692	2.06247	4.31118	1.0946
0.09693	2.0627	4.3117	1.09466
0.09694	2.06292	4.31221	1.09472
0.09695	2.06315	4.31272	1.09478
0.09696	2.06337	4.31323	1.09484
0.09697	2.0636	4.31374	1.0949
0.09698	2.06382	4.31426	1.09496
0.09699	2.06405	4.31477	1.09502
0.097	2.06427	4.31528	1.09508
0.09701	2.0645	4.31579	1.09514
0.09702	2.06472	4.3163	1.0952
0.09703	2.06495	4.31682	1.09526
0.09704	2.06517	4.31733	1.09532
0.09705	2.0654	4.31784	1.09538
0.09706	2.06562	4.31835	1.09544
0.09707	2.06585	4.31887	1.0955
0.09708	2.06608	4.31938	1.09556
0.09709	2.0663	4.31989	1.09562
0.0971	2.06653	4.32041	1.09568
0.09711	2.06675	4.32092	1.09574
0.09712	2.06698	4.32143	1.0958
0.09713	2.0672	4.32194	1.09586
0.09714	2.06743	4.32246	1.09592
0.09715	2.06765	4.32297	1.09598
0.09716	2.06788	4.32348	1.09604
0.09717	2.0681	4.324	1.0961
0.09718	2.06833	4.32451	1.09616
0.09719	2.06856	4.32502	1.09622
0.0972	2.06878	4.32554	1.09628
0.09721	2.06901	4.32605	1.09634
0.09722	2.06923	4.32656	1.0964
0.09723	2.06946	4.32708	1.09646
0.09724	2.06968	4.32759	1.09652
0.09725	2.06991	4.3281	1.09658
0.09726	2.07014	4.32862	1.09664
0.09727	2.07036	4.32913	1.0967
0.09728	2.07059	4.32964	1.09676
0.09729	2.07081	4.33016	1.09682
0.0973	2.07104	4.33067	1.09688
0.09731	2.07127	4.33119	1.09694
0.09732	2.07149	4.3317	1.097
0.09733	2.07172	4.33221	1.09706
0.09734	2.07194	4.33273	1.09712
0.09735	2.07217	4.33324	1.09718
0.09736	2.0724	4.33376	1.09724
0.09737	2.07262	4.33427	1.0973
0.09738	2.07285	4.33478	1.09736
0.09739	2.07307	4.3353	1.09743
0.0974	2.0733	4.33581	1.09749
0.09741	2.07353	4.33633	1.09755
0.09742	2.07375	4.33684	1.09761
0.09743	2.07398	4.33736	1.09767
0.09744	2.07421	4.33787	1.09773
0.09745	2.07443	4.33839	1.09779
0.09746	2.07466	4.3389	1.09785
0.09747	2.07489	4.33942	1.09791
0.09748	2.07511	4.33993	1.09797
0.09749	2.07534	4.34044	1.09803
0.0975	2.07556	4.34096	1.09809
0.09751	2.07579	4.34147	1.09815
0.09752	2.07602	4.34199	1.09821
0.09753	2.07624	4.3425	1.09828
0.09754	2.07647	4.34302	1.09834
0.09755	2.0767	4.34354	1.0984
0.09756	2.07692	4.34405	1.09846
0.09757	2.07715	4.34457	1.09852
0.09758	2.07738	4.34508	1.09858
0.09759	2.0776	4.3456	1.09864
0.0976	2.07783	4.34611	1.0987
0.09761	2.07806	4.34663	1.09876
0.09762	2.07829	4.34714	1.09882
0.09763	2.07851	4.34766	1.09889
0.09764	2.07874	4.34817	1.09895
0.09765	2.07897	4.34869	1.09901
0.09766	2.07919	4.34921	1.09907
0.09767	2.07942	4.34972	1.09913
0.09768	2.07965	4.35024	1.09919
0.09769	2.07987	4.35075	1.09925
0.0977	2.0801	4.35127	1.09931
0.09771	2.08033	4.35179	1.09937
0.09772	2.08056	4.3523	1.09944
0.09773	2.08078	4.35282	1.0995
0.09774	2.08101	4.35333	1.09956
0.09775	2.08124	4.35385	1.09962
0.09776	2.08146	4.35437	1.09968
0.09777	2.08169	4.35488	1.09974
0.09778	2.08192	4.3554	1.0998
0.09779	2.08215	4.35592	1.09986
0.0978	2.08237	4.35643	1.09993
0.09781	2.0826	4.35695	1.09999
0.09782	2.08283	4.35747	1.10005
0.09783	2.08306	4.35798	1.10011
0.09784	2.08328	4.3585	1.10017
0.09785	2.08351	4.35902	1.10023
0.09786	2.08374	4.35953	1.10029
0.09787	2.08397	4.36005	1.10036
0.09788	2.08419	4.36057	1.10042
0.09789	2.08442	4.36108	1.10048
0.0979	2.08465	4.3616	1.10054
0.09791	2.08488	4.36212	1.1006
0.09792	2.0851	4.36264	1.10066
0.09793	2.08533	4.36315	1.10073
0.09794	2.08556	4.36367	1.10079
0.09795	2.08579	4.36419	1.10085
0.09796	2.08602	4.36471	1.10091
0.09797	2.08624	4.36522	1.10097
0.09798	2.08647	4.36574	1.10103
0.09799	2.0867	4.36626	1.1011
0.098	2.08693	4.36678	1.10116
0.09801	2.08716	4.36729	1.10122
0.09802	2.08738	4.36781	1.10128
0.09803	2.08761	4.36833	1.10134
0.09804	2.08784	4.36885	1.1014
0.09805	2.08807	4.36937	1.10147
0.09806	2.0883	4.36988	1.10153
0.09807	2.08852	4.3704	1.10159
0.09808	2.08875	4.37092	1.10165
0.09809	2.08898	4.37144	1.10171
0.0981	2.08921	4.37196	1.10178
0.09811	2.08944	4.37247	1.10184
0.09812	2.08967	4.37299	1.1019
0.09813	2.08989	4.37351	1.10196
0.09814	2.09012	4.37403	1.10202
0.09815	2.09035	4.37455	1.10209
0.09816	2.09058	4.37507	1.10215
0.09817	2.09081	4.37558	1.10221
0.09818	2.09104	4.3761	1.10227
0.09819	2.09126	4.37662	1.10233
0.0982	2.09149	4.37714	1.1024
0.09821	2.09172	4.37766	1.10246
0.09822	2.09195	4.37818	1.10252
0.09823	2.09218	4.3787	1.10258
0.09824	2.09241	4.37922	1.10265
0.09825	2.09264	4.37974	1.10271
0.09826	2.09287	4.38025	1.10277
0.09827	2.09309	4.38077	1.10283
0.09828	2.09332	4.38129	1.10289
0.09829	2.09355	4.38181	1.10296
0.0983	2.09378	4.38233	1.10302
0.09831	2.09401	4.38285	1.10308
0.09832	2.09424	4.38337	1.10314
0.09833	2.09447	4.38389	1.10321
0.09834	2.0947	4.38441	1.10327
0.09835	2.09492	4.38493	1.10333
0.09836	2.09515	4.38545	1.10339
0.09837	2.09538	4.38597	1.10346
0.09838	2.09561	4.38649	1.10352
0.09839	2.09584	4.38701	1.10358
0.0984	2.09607	4.38753	1.10364
0.09841	2.0963	4.38805	1.10371
0.09842	2.09653	4.38857	1.10377
0.09843	2.09676	4.38909	1.10383
0.09844	2.09699	4.38961	1.10389
0.09845	2.09722	4.39013	1.10396
0.09846	2.09745	4.39065	1.10402
0.09847	2.09768	4.39117	1.10408
0.09848	2.0979	4.39169	1.10414
0.09849	2.09813	4.39221	1.10421
0.0985	2.09836	4.39273	1.10427
0.09851	2.09859	4.39325	1.10433
0.09852	2.09882	4.39377	1.1044
